Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
3068,15.335,697.5595703125,415.707733154297,180.800109863281,632.409423828125,370.807983398438,184.767272949219,821.351440429688,370.005187988281,27.7583885192871,1005.68719482422,227.726409912109,178.609466552734,948.480285644531,276.528259277344,161.42707824707,1176.62231445312,241.078048706055,65.475959777832,1104.83251953125,336.995056152344,1391.04821777344
3069,15.34,691.657653808594,417.111419677734,186.189071655273,626.76904296875,372.740814208984,192.320556640625,810.775756835938,370.176635742188,27.4157009124756,1020.0478515625,227.718063354492,170.579055786133,963.736389160156,276.615905761719,150.535140991211,1196.61071777344,241.096603393555,66.5590057373047,1104.98767089844,336.175506591797,1393.38305664062
3070,15.345,685.806213378906,418.425079345703,191.737976074219,621.174255371094,374.770751953125,200.017181396484,800.324279785156,370.445648193359,27.0357131958008,1034.69470214844,227.743087768555,162.68537902832,979.422058105469,276.344635009766,139.726455688477,1216.26025390625,241.540344238281,68.2209091186523,1105.09594726562,335.391326904297,1395.47009277344
3071,15.35,680.135864257812,419.806488037109,197.359008789062,615.770629882812,376.826080322266,207.910186767578,789.634887695312,371.075073242188,26.679500579834,1049.42944335938,227.606735229492,155.141342163086,995.151794433594,275.95166015625,129.370071411133,1235.33752441406,242.015121459961,70.3391952514648,1105.38854980469,334.579772949219,1397.20751953125
3072,15.355,674.352233886719,421.188415527344,203.224502563477,610.466979980469,378.466705322266,215.907745361328,778.30419921875,372.453887939453,26.5271892547607,1064.21142578125,227.319320678711,147.859878540039,1011.04571533203,275.343139648438,119.467475891113,1254.52209472656,242.59846496582,73.2658538818359,1105.65051269531,333.908477783203,1398.61804199219
3073,15.36,668.474792480469,422.452697753906,209.364074707031,605.105041503906,379.545959472656,223.823715209961,766.953735351562,374.559295654297,28.8206615447998,1078.96569824219,226.912322998047,140.992202758789,1026.95471191406,274.626678466797,110.068855285645,1272.73559570312,243.291687011719,76.5188598632812,1105.95300292969,333.166564941406,1399.77783203125
3074,15.365,662.211059570312,423.523742675781,215.728225708008,599.371887207031,380.215209960938,231.554122924805,756.325561523438,377.168029785156,32.3695335388184,1093.54223632812,226.394912719727,134.662139892578,1042.99560546875,273.919403076172,101.130935668945,1290.17724609375,244.025573730469,80.3195877075195,1106.42932128906,332.394958496094,1400.55029296875
3075,15.37,655.7509765625,424.445922851562,222.525299072266,593.389099121094,380.733184814453,239.264404296875,746.073974609375,380.191436767578,36.638240814209,1107.75109863281,225.657073974609,128.912872314453,1058.54223632812,272.951568603516,93.1691360473633,1306.76110839844,244.796981811523,84.366081237793,1106.72387695312,331.691619873047,1401.19299316406
3076,15.375,649.480529785156,425.238586425781,229.47981262207,587.447998046875,381.21533203125,246.972915649414,736.451477050781,383.258819580078,41.5363960266113,1121.69775390625,225.015960693359,123.731895446777,1073.71984863281,272.06396484375,86.051628112793,1322.39221191406,245.523345947266,88.4801864624023,1107.32141113281,330.915374755859,1401.51831054688
3077,15.38,643.455200195312,425.957458496094,236.633987426758,581.771484375,381.670684814453,254.663162231445,726.986755371094,386.290618896484,46.5798072814941,1134.9560546875,224.27507019043,119.343849182129,1088.259765625,271.124237060547,80.0164184570312,1336.82348632812,246.061462402344,92.5210494995117,1107.87377929688,330.142578125,1401.5888671875
3078,15.385,637.826538085938,426.691345214844,243.803115844727,576.405090332031,382.271362304688,262.580047607422,717.509155273438,389.189758300781,51.5968132019043,1147.68591308594,223.561141967773,115.588264465332,1102.30615234375,270.432098388672,74.7549057006836,1350.11047363281,246.511108398438,96.2779159545898,1108.48571777344,329.290863037109,1401.42321777344
3079,15.39,632.692016601562,427.434478759766,250.979721069336,571.472045898438,382.928894042969,270.598083496094,708.06884765625,392.126953125,56.6359481811523,1159.44323730469,223.023025512695,112.537948608398,1115.19470214844,269.826782226562,70.4188842773438,1362.25549316406,246.909606933594,99.8675308227539,1109.05737304688,328.437805175781,1401.04223632812
3080,15.395,627.905334472656,428.321685791016,258.121368408203,567.041381835938,383.569152832031,278.686065673828,698.623229980469,394.974182128906,61.6418418884277,1170.00048828125,222.765975952148,110.126502990723,1126.91613769531,269.603820800781,66.8166046142578,1373.15161132812,247.263031005859,103.189529418945,1109.72985839844,327.509490966797,1400.38073730469
3081,15.4,623.431701660156,429.228912353516,265.135711669922,563.099731445312,384.247741699219,286.886322021484,689.207885742188,397.866302490234,66.696174621582,1179.60473632812,222.819564819336,108.17391204834,1137.40246582031,269.676330566406,63.7638893127441,1382.82409667969,247.659637451172,106.343032836914,1110.33264160156,326.520416259766,1399.46740722656
3082,15.405,619.390319824219,430.159271240234,272.176544189453,559.726196289062,384.90283203125,295.134857177734,679.95654296875,400.705413818359,71.8589782714844,1187.93322753906,223.101623535156,106.52693939209,1146.58276367188,270.088470458984,61.1269569396973,1391.21960449219,248.314254760742,109.07706451416,1110.84411621094,325.524841308594,1398.32592773438
3083,15.41,615.793701171875,431.116851806641,279.151306152344,556.885314941406,385.528717041016,303.419891357422,670.987670898438,403.515411376953,77.0919036865234,1195.06323242188,223.648193359375,105.009460449219,1154.35925292969,270.714691162109,58.931941986084,1398.16369628906,249.09245300293,111.377578735352,1111.56591796875,324.486328125,1396.853515625
3084,15.415,612.714965820312,432.154510498047,286.031463623047,554.627136230469,386.224151611328,311.734527587891,662.088012695312,405.885131835938,82.295768737793,1201.03515625,224.159881591797,103.323463439941,1160.80322265625,271.37353515625,56.7832069396973,1403.98498535156,250.302505493164,112.74634552002,1112.15246582031,323.488983154297,1395.20666503906
3085,15.42,610.283630371094,433.046081542969,292.928009033203,552.930725097656,386.881011962891,319.986145019531,653.732604980469,408.305206298828,87.5562210083008,1205.88635253906,224.710678100586,101.412414550781,1165.88793945312,272.112213134766,54.6279945373535,1408.54125976562,251.747772216797,113.30046081543,1112.57946777344,322.497192382812,1393.30200195312
3086,15.425,608.346618652344,433.833679199219,299.717498779297,551.897033691406,387.625396728516,328.190979003906,645.867553710938,410.642150878906,93.1581268310547,1209.51342773438,225.239395141602,99.2871551513672,1169.55517578125,272.645935058594,52.4618682861328,1411.77258300781,253.669219970703,113.007507324219,1113.11328125,321.505126953125,1391.041015625
3087,15.43,607.054321289062,434.739624023438,306.441558837891,551.431884765625,388.394470214844,336.397094726562,638.594604492188,412.789123535156,98.7986755371094,1211.93310546875,225.71907043457,96.9092407226562,1171.83386230469,273.009552001953,50.1301727294922,1413.82214355469,255.820343017578,111.939903259277,1113.44250488281,320.608703613281,1388.48449707031
3088,15.435,606.438415527344,435.605194091797,313.091552734375,551.639526367188,389.195892333984,344.434539794922,631.945251464844,414.842254638672,104.555130004883,1213.07556152344,226.34521484375,94.2849655151367,1172.6962890625,273.340301513672,47.6329154968262,1414.54284667969,258.229248046875,110.13956451416,1113.60864257812,319.658905029297,1385.63623046875
3089,15.44,606.438293457031,436.492340087891,319.645385742188,552.490600585938,389.936828613281,352.277374267578,625.969299316406,416.688293457031,110.395156860352,1212.96362304688,226.830490112305,91.7137603759766,1171.76928710938,273.838928222656,46.6146812438965,1414.18701171875,260.531799316406,107.314506530762,1113.88854980469,318.609344482422,1382.34765625
3090,15.445,607.083740234375,437.309906005859,326.004669189453,554.041259765625,390.641021728516,360.003356933594,620.7119140625,418.442596435547,116.226043701172,1211.63488769531,227.439422607422,89.8371200561523,1169.13208007812,274.191711425781,47.2278785705566,1412.94287109375,262.979858398438,101.959426879883,1113.98400878906,317.560760498047,1378.85583496094
3091,15.45,608.347229003906,437.903411865234,332.004180908203,556.194641113281,391.329254150391,367.450653076172,616.065063476562,420.331573486328,122.074058532715,1208.77075195312,228.152313232422,88.2203063964844,1164.65466308594,275.188598632812,48.260066986084,1410.40209960938,265.021179199219,93.4800415039062,1114.07763671875,316.569915771484,1375.04138183594
3092,15.455,610.255615234375,438.620971679688,337.939056396484,559.015441894531,391.970428466797,374.644439697266,612.363220214844,421.777252197266,127.840316772461,1204.07275390625,229.287109375,86.2706909179688,1157.72521972656,276.443054199219,50.4513092041016,1405.73486328125,266.209777832031,82.1098251342773,1114.26733398438,315.338562011719,1370.8857421875
3093,15.46,612.840209960938,439.239135742188,343.545501708984,562.575805664062,392.4619140625,381.550689697266,609.414855957031,423.189178466797,133.48371887207,1197.1748046875,230.592041015625,84.7286987304688,1149.45544433594,277.645050048828,51.4775161743164,1398.40209960938,266.81201171875,68.7655639648438,1114.29211425781,314.200958251953,1366.48681640625
3094,15.465,616.048828125,439.851165771484,348.878265380859,566.795104980469,392.933471679688,388.084014892578,607.315612792969,424.478607177734,138.979110717773,1188.31042480469,231.857177734375,83.7395706176758,1139.15173339844,277.775054931641,51.6402473449707,1388.87377929688,270.694641113281,58.4480285644531,1114.73840332031,312.679351806641,1361.67468261719
3095,15.47,619.985595703125,440.400848388672,353.856689453125,571.762878417969,393.432922363281,394.221099853516,606.09912109375,425.549011230469,144.264389038086,1178.21630859375,232.913238525391,83.0615310668945,1127.61743164062,277.755889892578,51.3602905273438,1377.97546386719,273.177154541016,55.3801956176758,1115.10229492188,311.383056640625,1356.78833007812
3096,15.475,624.5888671875,440.962097167969,358.516265869141,577.422058105469,393.735595703125,399.925201416016,605.685302734375,426.747039794922,149.303039550781,1166.89086914062,234.295272827148,82.8245162963867,1115.75134277344,278.382080078125,51.5526695251465,1366.10986328125,275.7138671875,53.4346199035645,1115.62780761719,310.0380859375,1351.84936523438
3097,15.48,629.969116210938,441.511169433594,362.754180908203,583.753356933594,394.167083740234,405.253601074219,606.31591796875,427.581481933594,154.108276367188,1155.63220214844,235.268051147461,83.6374588012695,1104.12658691406,278.621246337891,52.5959167480469,1354.52307128906,276.741088867188,49.1599426269531,1116.39086914062,308.690338134766,1346.96691894531
3098,15.485,635.946838378906,442.040771484375,366.645690917969,590.748413085938,394.629821777344,410.086547851562,607.962524414062,428.283447265625,158.480453491211,1145.96423339844,235.781219482422,85.1526336669922,1093.42797851562,278.731292724609,54.2929267883301,1344.19934082031,276.535308837891,46.0894660949707,1117.37902832031,307.432281494141,1342.44995117188
3099,15.49,642.676208496094,442.467376708984,369.946044921875,598.195190429688,395.124969482422,414.458557128906,610.629333496094,428.953094482422,162.611358642578,1137.44140625,236.274063110352,86.6795043945312,1083.00256347656,278.901702880859,56.191478729248,1334.22741699219,276.086364746094,42.0044326782227,1117.99340820312,306.413208007812,1338.85961914062
3100,15.495,649.868530273438,442.858795166016,372.870880126953,605.974182128906,395.830535888672,418.346374511719,614.657836914062,429.019897460938,166.21061706543,1128.8232421875,236.547164916992,87.9868850708008,1072.53308105469,279.157135009766,57.9314613342285,1323.90307617188,275.772247314453,38.7588424682617,1118.61682128906,305.404022216797,1335.78930664062
3101,15.5,657.593627929688,443.209381103516,375.382385253906,614.009887695312,396.550720214844,421.641510009766,619.655700683594,428.813598632812,169.304595947266,1118.86499023438,237.131927490234,89.122802734375,1061.34753417969,279.557037353516,59.0752716064453,1312.83227539062,275.977203369141,36.9382171630859,1119.02661132812,304.643402099609,1333.08264160156
3102,15.505,665.753967285156,443.494110107422,377.498962402344,622.170959472656,397.366271972656,424.455657958984,625.823059082031,428.280242919922,171.88525390625,1107.8095703125,237.750747680664,90.1582107543945,1049.87951660156,279.952117919922,59.754940032959,1301.29919433594,276.406127929688,35.7798805236816,1119.39770507812,303.963073730469,1330.49145507812
3103,15.51,674.138610839844,443.739532470703,379.102020263672,630.48779296875,398.120239257812,426.637664794922,632.851318359375,427.584197998047,173.878707885742,1096.85131835938,237.976058959961,90.6618804931641,1038.53271484375,279.938751220703,60.2517776489258,1289.8525390625,276.494689941406,34.7481002807617,1119.7412109375,303.359161376953,1328.05212402344
3104,15.515,682.768981933594,443.801361083984,380.248413085938,638.866577148438,398.921295166016,428.296539306641,640.960083007812,426.704864501953,175.37336730957,1085.92712402344,238.006362915039,90.9228134155273,1027.02661132812,279.87890625,60.5145072937012,1278.12927246094,276.362487792969,33.997501373291,1120.15808105469,302.665832519531,1325.87414550781
3105,15.52,691.539428710938,443.980377197266,381.039794921875,647.370971679688,399.625213623047,429.33251953125,649.650939941406,425.838470458984,176.18049621582,1074.54516601562,238.039352416992,90.9401702880859,1015.08715820312,279.668060302734,60.6430816650391,1266.12487792969,276.495086669922,33.5157127380371,1120.45080566406,301.962890625,1324.07043457031
