Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
87,0.43,925.611999511719,370.422760009766,94.1961364746094,865.012329101562,330.733001708984,59.3813934326172,1121.29248046875,336.471954345703,32.3615264892578,519.073425292969,186.71875,328.040588378906,473.419372558594,235.513870239258,365.403533935547,517.964294433594,205.246673583984,121.297515869141,970.564514160156,311.164215087891,1349.95397949219
88,0.435,914.409606933594,370.930755615234,94.9065246582031,853.015563964844,331.318267822266,60.0540542602539,1109.23889160156,336.707214355469,31.659984588623,526.374633789062,186.509948730469,329.836456298828,480.560516357422,234.898284912109,367.606384277344,524.483764648438,205.656951904297,123.254302978516,971.055725097656,312.103515625,1348.76220703125
89,0.44,903.175048828125,371.819702148438,95.6746368408203,840.817016601562,332.145904541016,60.6702537536621,1096.97521972656,336.991058349609,31.0935401916504,534.104919433594,186.328338623047,331.210052490234,487.805725097656,234.249404907227,369.143676757812,532.277587890625,206.398895263672,124.771553039551,971.294799804688,312.758819580078,1347.70056152344
90,0.445,891.816223144531,372.838409423828,96.2973098754883,828.723510742188,332.939849853516,61.2348747253418,1084.64172363281,337.065765380859,30.7096652984619,542.20458984375,186.217803955078,332.007171630859,495.271392822266,233.552444458008,370.057861328125,541.29345703125,207.354537963867,125.762886047363,971.445495605469,313.382629394531,1346.7158203125
91,0.45,880.404174804688,373.706298828125,96.5929565429688,816.418518066406,333.914184570312,61.9787483215332,1072.40124511719,337.124542236328,30.2888431549072,550.490539550781,186.053100585938,332.336364746094,502.849792480469,232.809417724609,370.359344482422,551.115173339844,208.509384155273,126.300498962402,971.418395996094,313.913848876953,1345.67321777344
92,0.455,868.871276855469,374.453369140625,97.0902633666992,804.388427734375,334.501251220703,62.6380577087402,1060.140625,337.256317138672,29.977840423584,559.060791015625,185.850692749023,332.122650146484,510.519500732422,232.022033691406,369.968383789062,561.826721191406,209.823913574219,126.312339782715,971.172241210938,314.353851318359,1344.66284179688
93,0.46,857.214233398438,374.833038330078,97.4771728515625,792.149475097656,334.841766357422,63.3798599243164,1047.81042480469,337.370666503906,29.6788234710693,567.778381347656,185.639389038086,331.404998779297,518.448364257812,231.131362915039,368.976226806641,573.263732910156,211.167373657227,125.920593261719,970.803039550781,314.727752685547,1343.70288085938
94,0.465,845.355163574219,375.001617431641,98.1079635620117,779.888916015625,334.960113525391,63.9934883117676,1035.33154296875,337.332336425781,29.5393333435059,576.597778320312,185.498199462891,330.110443115234,526.411254882812,230.280014038086,367.326690673828,585.119384765625,212.602203369141,125.024887084961,970.30810546875,315.166534423828,1343.11669921875
95,0.47,833.542419433594,375.117614746094,98.7659378051758,767.646362304688,334.845672607422,64.8369674682617,1022.79968261719,337.251037597656,29.2974014282227,585.245361328125,185.51350402832,328.3427734375,534.575012207031,229.409606933594,365.079010009766,597.585327148438,213.953857421875,123.661026000977,969.795654296875,315.517272949219,1342.88757324219
96,0.475,821.732421875,375.029205322266,99.4407196044922,755.454284667969,334.924896240234,65.7573471069336,1010.31457519531,337.11669921875,29.0996475219727,594.898498535156,185.016265869141,325.947143554688,542.800598144531,228.723937988281,362.234008789062,610.364624023438,215.292617797852,121.936042785645,969.264343261719,315.850891113281,1343.03637695312
97,0.48,809.776123046875,375.055206298828,100.351745605469,743.1728515625,334.795196533203,66.7384719848633,997.748962402344,337.036865234375,28.919885635376,604.070983886719,184.808319091797,323.169525146484,551.127868652344,228.052734375,358.765502929688,623.598693847656,216.585464477539,119.814483642578,968.790466308594,316.155792236328,1343.53552246094
98,0.485,797.88330078125,375.108947753906,101.36686706543,730.932067871094,334.892242431641,67.8947525024414,985.161865234375,336.919860839844,28.7638912200928,613.246887207031,184.817672729492,319.878540039062,559.42724609375,227.643920898438,354.640411376953,637.212341308594,217.772079467773,117.336784362793,968.250915527344,316.370269775391,1344.4033203125
99,0.49,786.00732421875,375.142028808594,102.450325012207,718.823852539062,335.049194335938,69.2573623657227,972.520568847656,336.787231445312,28.6074962615967,622.495788574219,184.705184936523,316.151489257812,567.776672363281,227.237075805664,349.917083740234,651.292724609375,218.826995849609,114.54231262207,967.808715820312,316.501861572266,1345.49768066406
100,0.495,774.204956054688,375.311737060547,103.739669799805,706.635681152344,335.339965820312,71.10107421875,959.912414550781,336.719055175781,28.5199909210205,631.68603515625,184.708572387695,312.042938232422,576.134338378906,227.003784179688,344.578887939453,665.954467773438,219.774658203125,111.551544189453,967.2939453125,316.618103027344,1346.84606933594
101,0.5,762.485412597656,375.553344726562,105.276885986328,694.709899902344,335.66455078125,73.1978073120117,947.320434570312,336.551422119141,28.4217662811279,640.980346679688,184.887817382812,307.554138183594,584.527465820312,226.919723510742,338.620635986328,681.222717285156,220.523422241211,108.37532043457,966.803649902344,316.627746582031,1348.34143066406
102,0.505,751.038879394531,375.804595947266,107.037979125977,682.965454101562,336.023406982422,75.6400756835938,934.677734375,336.408233642578,28.2936496734619,650.279479980469,185.020095825195,302.670318603516,592.926025390625,226.973754882812,332.102905273438,697.077270507812,221.18522644043,105.131828308105,966.329284667969,316.694000244141,1349.97082519531
103,0.51,739.770568847656,376.167419433594,109.133926391602,671.364807128906,336.476318359375,78.6756286621094,922.10888671875,336.237121582031,28.2527313232422,659.686401367188,185.321731567383,297.430236816406,601.454650878906,227.273681640625,325.019439697266,713.564392089844,221.492630004883,102.018295288086,965.847900390625,316.6640625,1351.80090332031
104,0.515,728.768371582031,376.511749267578,111.490715026855,660.068542480469,336.840118408203,82.1209716796875,909.635498046875,336.272064208984,28.2442817687988,669.26904296875,185.710800170898,291.855621337891,610.128967285156,227.618713378906,317.408172607422,730.329528808594,221.773254394531,98.6107330322266,965.339416503906,316.542663574219,1353.83044433594
105,0.52,717.99609375,377.037017822266,114.131187438965,649.033142089844,337.279571533203,85.9311981201172,897.212219238281,336.244934082031,28.278902053833,678.973205566406,186.170791625977,285.946136474609,619.045959472656,228.231552124023,309.246856689453,747.388427734375,221.889846801758,95.23779296875,964.853942871094,316.380645751953,1356.04174804688
106,0.525,707.570678710938,377.545623779297,117.013771057129,638.216186523438,337.784423828125,90.3274917602539,884.838684082031,336.223388671875,28.2789859771729,688.869384765625,186.763565063477,279.704376220703,628.271545410156,228.898284912109,300.649078369141,764.700012207031,221.782012939453,91.7859649658203,964.389892578125,316.205505371094,1358.36779785156
107,0.53,697.386657714844,378.140350341797,120.225326538086,627.836242675781,338.326049804688,94.9994888305664,872.483154296875,336.2021484375,28.3016338348389,698.978576660156,187.318817138672,273.197052001953,637.805480957031,229.742050170898,291.666107177734,782.274963378906,221.39111328125,88.2545471191406,963.961547851562,315.920166015625,1360.85144042969
108,0.535,687.5869140625,378.878662109375,123.640312194824,617.7177734375,338.902740478516,100.048065185547,860.1474609375,336.175476074219,28.325138092041,709.38525390625,187.94514465332,266.410034179688,647.71484375,230.799331665039,282.336517333984,800.201171875,220.980453491211,84.9196090698242,963.524353027344,315.629425048828,1363.52490234375
109,0.54,677.996398925781,379.764495849609,127.266067504883,607.950561523438,339.594909667969,105.544075012207,847.836120605469,336.301452636719,28.4410495758057,719.928955078125,188.746765136719,259.46240234375,657.944702148438,232.029083251953,272.689971923828,818.367919921875,220.259704589844,81.8457870483398,963.1884765625,315.249053955078,1366.333984375
110,0.545,668.720153808594,380.511047363281,131.056121826172,598.697875976562,340.319305419922,111.159149169922,835.6279296875,336.441741943359,28.5474414825439,730.841430664062,189.438385009766,252.245651245117,668.63134765625,233.258987426758,262.766174316406,836.565002441406,219.270370483398,78.7028656005859,962.893188476562,314.921813964844,1369.2373046875
111,0.55,659.766235351562,381.595397949219,135.051864624023,589.694030761719,341.182525634766,117.090835571289,823.476440429688,336.710052490234,28.6817607879639,741.947448730469,190.18717956543,244.847885131836,679.695068359375,234.63362121582,252.65901184082,855.255187988281,218.259246826172,75.8061904907227,962.610656738281,314.537567138672,1372.22204589844
112,0.555,651.2685546875,382.717712402344,139.091934204102,581.164611816406,342.070709228516,123.194885253906,811.429016113281,336.988494873047,28.8196964263916,753.301513671875,190.970001220703,237.372894287109,691.095397949219,235.914123535156,242.381393432617,873.972351074219,217.119583129883,73.2279357910156,962.400817871094,314.172912597656,1375.26257324219
113,0.56,642.994995117188,383.859222412109,143.283630371094,572.970886230469,343.086059570312,129.532043457031,799.494018554688,337.322937011719,28.8755226135254,765.014709472656,191.734451293945,229.697387695312,702.948913574219,237.313842773438,231.958908081055,892.904174804688,215.856033325195,70.8576354980469,962.201232910156,313.790405273438,1378.35827636719
114,0.565,635.047485351562,385.149566650391,147.544158935547,565.266784667969,344.152587890625,135.92399597168,787.679748535156,337.711486816406,28.9185123443604,776.986694335938,192.405227661133,221.920181274414,715.42578125,238.609390258789,221.221801757812,911.99072265625,214.647567749023,68.8632125854492,961.943298339844,313.363922119141,1381.43701171875
115,0.57,627.523498535156,386.357879638672,151.780487060547,557.858703613281,345.228576660156,142.462341308594,775.926025390625,338.139434814453,28.908088684082,789.295166015625,193.209609985352,214.059127807617,728.227722167969,239.880599975586,210.52587890625,931.171020507812,213.338729858398,67.169548034668,961.755004882812,312.952606201172,1384.52380371094
116,0.575,620.274719238281,387.668670654297,156.159255981445,550.865234375,346.4033203125,149.09733581543,764.295776367188,338.608673095703,28.8523387908936,801.845520019531,193.775039672852,206.255386352539,741.456176757812,241.078918457031,199.822036743164,950.512634277344,212.070724487305,65.8509521484375,961.587097167969,312.466827392578,1387.55078125
117,0.58,613.309753417969,389.007293701172,160.536010742188,544.132690429688,347.718353271484,155.853164672852,752.780883789062,339.132354736328,28.7665557861328,814.80908203125,194.32389831543,198.412673950195,755.209533691406,242.184127807617,189.09065246582,969.950012207031,210.823379516602,65.1094818115234,961.501159667969,311.839599609375,1390.2822265625
118,0.585,606.638244628906,390.359832763672,164.937591552734,537.755187988281,349.098175048828,162.585342407227,741.329162597656,339.588989257812,28.6900596618652,828.184875488281,194.845062255859,190.454940795898,769.326110839844,243.076950073242,178.426116943359,989.457580566406,209.717086791992,64.7880020141602,961.309448242188,311.273132324219,1393.11389160156
119,0.59,600.18115234375,391.72607421875,169.377563476562,531.606323242188,350.577087402344,169.405319213867,730.089416503906,340.082885742188,28.5608329772949,841.612182617188,195.088439941406,182.887496948242,783.76611328125,243.805313110352,167.865356445312,1008.8701171875,208.93603515625,64.9664077758789,961.161926269531,310.710540771484,1395.7177734375
120,0.595,594.047241210938,393.096893310547,173.864776611328,525.734375,352.301208496094,176.283187866211,718.739440917969,340.244079589844,28.189302444458,855.359313964844,195.324493408203,175.250534057617,798.523010253906,244.234420776367,157.453506469727,1028.27172851562,208.253433227539,65.6700286865234,960.967651367188,310.078460693359,1398.17700195312
121,0.6,588.112609863281,394.521514892578,178.405197143555,520.121948242188,354.069702148438,183.138320922852,707.662048339844,340.423004150391,27.917537689209,869.393249511719,195.314346313477,167.756454467773,813.539855957031,244.476928710938,147.198013305664,1047.4970703125,207.729705810547,66.9702835083008,960.845825195312,309.526641845703,1400.40600585938
122,0.605,582.585144042969,395.922882080078,182.974014282227,514.802856445312,356.077026367188,190.023345947266,696.60498046875,340.448181152344,27.6131553649902,883.515625,195.107788085938,160.519149780273,828.76611328125,244.159408569336,137.165664672852,1066.49145507812,207.391983032227,68.8081130981445,960.688171386719,308.973907470703,1402.38244628906
123,0.61,577.286010742188,397.361022949219,187.58251953125,509.842102050781,358.173278808594,196.955429077148,685.67333984375,340.428497314453,27.2188339233398,897.847229003906,194.813949584961,153.461196899414,844.212646484375,243.673355102539,127.477165222168,1085.07385253906,207.338119506836,71.1959991455078,960.564208984375,308.457061767578,1404.1201171875
124,0.615,572.286926269531,398.731353759766,192.17008972168,505.142486572266,360.406616210938,203.854904174805,674.698425292969,340.158660888672,26.9232196807861,912.195617675781,194.310989379883,146.753402709961,859.724243164062,243.080474853516,118.20182800293,1103.20495605469,207.597412109375,74.3373489379883,960.495544433594,307.910247802734,1405.59350585938
